ok,fail_reason,id,num_grains,grain_h,grain_out_r,grain_in_r,throat_r,expansion_ratio,tube_l,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,prop_density,isp_eff_s,eta_thrust,burn_rate,curve_alpha,curve_beta,burn_time_s,prop_mass_kg,total_impulse_ns,nozzle_exit_r,motor_dry_mass_kg,max_thrust_n,thrust_tau05_n,tube_d,tube_r,rocket_mass_est_kg,motor_casing_length,apogee,max_mach,max_acceleration,max_dynamic_pressure,rail_exit_speed,stability_initial,stability_min_over_flight,stability_at_max_q,min_stability_margin
False,no_liftoff_or_no_rail_exit,d6b070e7,7,0.10935802399498246,0.04493262182059658,0.008874995228839328,0.009874406988110426,4.64119821185415,0.8915009073786524,0.23408030299110597,vonKarman,3,0.2680555364373851,0.15550228131242252,0.07904102911219568,0.04113604391881149,1550.442166424511,165.06329667979722,0.952360661741738,0.0037805469743895054,2.8906165439573384,2.855348410776101,6.0,7.234275338906552,11152.382916915218,0.021272869772717043,3.031996368617293,3330.7538862077035,226.9505351577668,0.10186524364119318,0.05093262182059659,2.1883718155546377,0.8355061679648772,0.0,,,,0.0,,,,
True,,38baf5a3,8,0.1074721551720833,0.02239873019367232,0.011911903649000365,0.010449671725599624,6.9493327774483635,1.9397823489386683,0.2332655403819407,vonKarman,4,0.22255093886176475,0.06582346561886973,0.15846642944624428,0.11060572707309631,1597.7003396364278,220.99214484180175,0.9610270799602927,0.0034113043277924577,2.2364470959634937,3.231149781603591,3.0741398412431438,1.5527586992633793,3233.97835648239,0.02754699320176228,1.0434655447421828,1899.5489473570535,441.0563117884792,0.05679746038734464,0.02839873019367232,3.759571833980914,0.9347772413766665,6501.793384632632,1.5026338657101164,318.47842528792665,147341.3566559254,36.49096197715288,11.853386913834761,11.853386913834761,13.62104398995056,11.853386913834761
True,,6b082299,5,0.11523119331526756,0.02627684024491156,0.014188634218672204,0.007985298391740342,2.2703735367165834,1.329678343651582,0.5540785459211754,conical,3,0.0996764260623897,0.09011847228805903,0.11905278741221881,0.02337778202075121,1713.0832906438868,188.61381783208788,1.0225776750358353,0.010777495267237182,2.7427783238739982,5.490127660449252,1.5,1.5167531504173708,2868.8338339742304,0.012032054969322407,1.0308636026460798,4541.681612392996,864.4018094318234,0.06455368048982311,0.03227684024491156,3.325635334359136,0.6361559665763379,5091.358953737041,1.517351904768332,849.2429377106494,157286.60510512572,67.52789544422974,5.4383829998774,5.4383829998774,6.559718865319667,5.4383829998774
True,,51b82e8a,4,0.12263067849593214,0.043224881919802574,0.013394279650971775,0.011759722395622433,5.6350678467823,1.2489238923704162,0.2319121090956124,ogive,4,0.09958294194301087,0.05920717194196197,0.08321211400581599,0.04868861751545019,1503.646311511468,188.8535830424168,1.0037724605833416,0.010770893962395691,2.142827318304365,3.7188673496637787,2.7695567678020105,3.913633421141267,7275.474533098123,0.02791557928266456,1.8697716973994434,5117.147533712293,1609.9640412508518,0.09844976383960516,0.04922488191980258,2.721254002199043,0.5455227139837285,5243.79489522654,2.4349471414674744,685.8556324679344,381649.42195550894,52.10956686329409,0.4819898827501416,0.48198988275014165,1.400856301954506,0.48198988275014165
False,insufficient_early_thrust,40931e1f,6,0.13370323612138624,0.030601001697167826,0.010581816658347419,0.008015047339000093,3.054604149938765,2.6270264949428315,0.4510353181149069,ogive,4,0.1791381585062607,0.13391095365912903,0.1987185952465253,0.006048646112126005,1731.638884688286,230.16235182075374,0.9452178441627638,0.0033042395035483368,3.9505276132264484,2.3166389909304748,6.0,3.598013841125668,7676.260485845025,0.014008239570103043,1.7593048443939838,2560.6192929067315,65.72319789103055,0.07320200339433566,0.03660100169716783,5.117092719586608,0.8672194167283175,,,,,,,,,
False,motor_casing_length>0.95*tube_l,9297b8d6,8,0.1127414242674736,0.029258120414176886,0.008299399321405587,0.005291120222844419,6.2611117774034675,0.980766006463759,0.35683114779592934,conical,3,0.1345545789135999,0.05678330669668816,0.07864731592687815,0.0583560116155675,1731.9813543762077,169.1838106194487,1.0333147382121484,0.011756935873324917,5.920481945163476,1.7389274809208257,1.7826686577685715,3.863031695370151,6622.780683401866,0.013239554085353614,1.8520610933795527,10683.446448985933,176.94604709034544,0.07051624082835378,0.03525812041417689,2.5063957313895324,0.9769313941397889,,,,,,,,,
False,insufficient_early_thrust,6070697c,7,0.08592178888697512,0.03774635281436578,0.011668552539105868,0.008072263087026814,7.001643908985311,1.87567981676471,0.3712192740208688,conical,3,0.2724349474254869,0.23759605313754154,0.19195659146788763,0.124086455196849,1671.6461317254775,163.06821230368195,1.0087258337733762,0.0037198296767107625,4.851572557713174,2.962179270582248,6.0,4.0702819455050445,6565.799591803383,0.02135970830525818,1.9245986809267654,2417.0920579239687,52.983691125130264,0.08749270562873157,0.043746352814365785,3.8703486361783677,0.6714525222088259,,,,,,,,,
True,,883e7e5a,8,0.10023384893340753,0.028239367404061383,0.011384405498497075,0.005304844019827231,2.069621179686716,2.2771162717047266,0.21819947896297723,vonKarman,3,0.17463541602799015,0.0883954748588298,0.058364479580852224,0.03885643308579658,1737.7560281906326,210.57227307811053,0.9006497437009663,0.00200525430159127,1.558235321934875,3.6602641999821213,6.0,2.923658693974522,5437.5650137474895,0.00763164304275261,1.5232805428910827,1893.7262435089526,1384.3992616507721,0.06847873480812278,0.03423936740406139,4.242973626001556,0.8768707914672603,8030.697984967168,1.7119537044040618,228.48921465628126,176932.61937681428,37.00416703843919,2.3657758989655173,2.3657758989655173,4.7688402258034905,2.3657758989655173
False,nozzle_exit_r>tube_radius;insufficient_early_thrust,659851f6,2,0.14041030513945113,0.021833501902635853,0.013948821620799193,0.011392991788614477,8.64362730976827,1.8294170119194202,0.3249726107236258,ogive,4,0.29341836936929344,0.06816026038684057,0.18642063143284815,0.0543408461894995,1819.9979669546133,177.55348711296622,0.9448831959204581,0.008052413642897563,5.0491030577931735,4.0581104284088685,1.5,0.45300435805855566,745.2987404643217,0.03349544877344491,0.6585515253204944,1142.1399755140076,24.336931478348117,0.0556670038052717,0.02783350190263585,3.731584433964569,0.32582061027890225,,,,,,,,,
False,insufficient_early_thrust,01fb6986,7,0.0621222920785827,0.03654584831126935,0.009135041810621795,0.007664737068040503,9.766386899380361,2.914157652688133,0.20216974514047023,conical,3,0.09439143259250307,0.04259327875895734,0.09455289536634154,0.051524358831095136,1501.6682651494277,219.8559631258064,1.0096492833280546,0.003364481184877149,4.695920546754014,5.833070625320048,6.0,2.568773181529172,5591.846288753386,0.023953237680750562,1.3990706135352102,2307.1064374483417,53.939066414746065,0.08509169662253871,0.042545848311269355,5.174491096742905,0.5048560445500789,,,,,,,,,
True,,b204e3ea,6,0.14823773347756788,0.04084573127441431,0.008547778820138388,0.006832128074239632,3.031136779457764,2.55591684418325,0.3380798366203045,conical,4,0.26927569052158934,0.2336549351210034,0.1506022564305562,0.005412058685432997,1694.0319989436703,206.24627473131778,0.8818213332407546,0.011942320618349798,4.46548033319748,2.112017148501441,2.7044955068991343,7.551380941731024,13468.330630656717,0.011894844423157606,3.1429833296058582,10864.400334531136,241.14678702187544,0.09369146254882862,0.04684573127441431,4.840995021205332,0.9544264008654074,9028.231709820855,3.0582301234060947,942.018462164172,603150.622668845,24.114689221459848,5.236784138068686,5.236784138068686,7.814750544274346,5.236784138068686
True,,5dc186fd,6,0.0909564418670886,0.026522119786334356,0.013856581031728356,0.006758586796718283,3.6081700252507716,1.1025108494299145,0.22057733674051228,conical,3,0.2791574638950108,0.02112678039450825,0.19472603332883365,0.12794161593001943,1600.6938641446611,225.1411749183083,0.8597160422319908,0.008866660109328253,4.119221043043644,1.5411177062873107,1.5,1.4035208724740613,2664.0937893053983,0.012838059752982516,0.9912323053659214,4082.498360705838,86.17505719561183,0.06504423957266871,0.032522119786334354,2.4846322792556403,0.6107386512025316,4882.558521026487,1.7810099533487747,1005.0842737187323,218761.1734226311,33.28479309021526,5.65842589708921,5.65842589708921,6.5378950478571145,5.65842589708921
True,,3c414b79,7,0.0913408535958791,0.03019343347482442,0.013786308441185832,0.0074353956636103195,6.203508314165168,0.8055583036389904,0.4188956218776527,conical,4,0.29474628068014763,0.21516844457270493,0.05227391268392354,0.11258760992472426,1622.9992611985515,186.27812470536435,0.9454179949625802,0.011164791894878763,4.731507251770749,5.16126261905643,1.5,2.3524286765971434,4062.775847610184,0.018519223291255583,1.323350036809,6449.811734003986,146.02985134315142,0.07238686694964885,0.03619343347482443,2.3366808882749646,0.7093859751711538,5532.036171665955,2.238535620855647,1299.7598254414143,339857.9765995373,55.83393517811936,3.1562072879033645,3.1562072879033645,3.4332075965640008,3.1562072879033645
True,,de6c488b,2,0.09302838343212508,0.03468245661711233,0.014044842500115416,0.005264599103799167,8.651963879742185,0.8494600592202557,0.5507157960203144,ogive,3,0.12380606584157364,0.07725043677190774,0.14840928003954515,0.019614586351915785,1607.4840611685586,215.9230162234211,0.9650947325130075,0.00811063954377563,3.601126625634387,5.525457099510412,2.544511318202384,0.9448738841698575,1930.9161036977478,0.01548540807045301,0.8307058594594501,1790.164694860527,98.55515086125128,0.08136491323422465,0.040682456617112325,2.6002637828608552,0.23105676686425017,2936.8902433740645,1.2145327695999917,427.86878321493697,100355.83535500952,40.68532578757178,2.0950313514274743,2.0950313514274743,2.731248831994,2.0950313514274743
True,,d8dfab5b,5,0.08878463712155156,0.03511904912700908,0.008733097251452323,0.008066195773920759,4.424350104380609,2.502464330346994,0.4364862698465849,ogive,4,0.15694375777759356,0.11503518411920981,0.1503299599464,0.0468477311731651,1769.171243506726,219.8690728443165,0.9410267488079315,0.007451375464651439,3.0059998498059146,2.9395192541201873,3.541084730024545,2.854901927285136,5792.659260466854,0.01696654844456685,1.4992156745497975,2984.9860701910297,178.36117596028785,0.08223809825401818,0.04111904912700909,4.908425900290369,0.5039231856077578,6349.774718335963,1.8213142428809148,351.6444980341759,213057.77981095307,28.527118688044105,6.839454137559691,6.839454137559691,9.684670286701778,6.839454137559691
False,insufficient_early_thrust,f1d0d058,5,0.08249350687983867,0.024911233324651786,0.011230888549704362,0.010989129514414529,5.450534348762889,2.046342356622871,0.5798792620357834,conical,3,0.1534986823958604,0.07786754249327833,0.17773350718157405,0.01881376673923212,1638.3822716640893,208.7073108564858,0.8957536149001981,0.007455222780135209,3.931106068814363,3.289828254585039,1.835001471907633,1.0497009059911453,1924.4759114635083,0.025655638781065707,0.8673953170969009,2132.5772515045514,60.2872375125492,0.061822466649303576,0.030911233324651788,4.439332427987981,0.47246753439919337,,,,,,,,,
False,nozzle_exit_r>tube_radius,7d74e8dd,5,0.14870661936683097,0.02241903913256398,0.008957805005676993,0.011605408287466014,8.003021690123358,1.1418442204712318,0.3749834055613665,ogive,4,0.19161168494274514,0.09327643056328701,0.09000097676795359,0.11928375350058748,1619.7637209678524,185.87123719071235,1.0433081024152373,0.008745735436188657,2.9922985970931664,3.739304562489347,1.5391769194373568,1.5980706798880195,3039.0750765741086,0.03283125020464462,1.0593247379608068,3886.403488841903,307.0892075385766,0.05683807826512796,0.02841903913256398,2.7752414390488975,0.8035330968341549,,,,,,,,,
False,no_liftoff_or_no_rail_exit,f1f07c9e,4,0.05389008748647245,0.039711648359245635,0.014703425224662517,0.007485254532316276,8.84052634999736,2.976115140612026,0.5947492578698401,conical,3,0.26681934176983485,0.24896768395035035,0.12817480482524551,0.09569982054516105,1728.3528308073169,183.0091309811046,1.0005512825338676,0.005246655996110804,3.305000740226448,5.9005218720274,4.766507114840576,1.5927705402086485,2860.1315042915658,0.022255924243637343,1.0574696890730269,1462.0971849076652,131.91240276770435,0.09142329671849128,0.04571164835924564,5.8562965977228,0.2705603499458898,0.0,,,,0.0,,,,
True,,d602367d,6,0.11634772380049427,0.03300137248568662,0.014807296675213195,0.010224048733677917,4.441571619207879,1.1068771781129565,0.5821145865116392,ogive,4,0.11022089022797096,0.06250671241791772,0.137236891239578,0.05726597070222344,1732.0045473377893,236.99702641364684,0.9327492978311249,0.005925322394079191,4.210382007481719,4.195171124797568,3.0705630175758265,3.3040354378272636,7162.641259470029,0.021547219986272334,1.6564124032395422,5099.85027719708,135.34055103296905,0.07800274497137324,0.03900137248568662,3.0334876469368934,0.7630863428029656,7774.199964949835,2.7332554116541257,746.5364315115389,476013.5137565186,32.99753129299298,3.9203671285035853,3.9203671285035853,4.5729749544499185,3.9203671285035853
False,insufficient_early_thrust,5a042e09,6,0.1479047023820509,0.027530970629789087,0.008011557772024296,0.0058559937839145395,4.237810796654811,1.9954031938696941,0.5755350932375243,conical,4,0.09976799153096591,0.022944199635803648,0.1427778259174957,0.014697717948474947,1811.3222930674283,161.39240756428407,0.9263687957040887,0.005587059393492268,5.814751349397845,3.7959460055261633,3.493682719840197,3.503433725582432,5136.669218785948,0.012055115857731731,1.7262018039538511,3558.7785928630738,70.26408392302636,0.06706194125957818,0.03353097062978909,4.356407430660828,0.9524282142923054,,,,,,,,,
True,,9df91a6b,8,0.07652440029170318,0.035296277486846175,0.013365515829029125,0.008105682349166733,6.883908481963596,2.4644930272577246,0.530933026162927,conical,4,0.15362120576874194,0.14382334740019814,0.15664120530161996,0.023493177249468915,1813.1379307556494,168.6316125266905,1.0376470398768067,0.006309590611177544,2.2967762078879628,2.867821833003041,3.4757820291805217,3.7214523510753224,6385.8951374151375,0.02126704374089481,1.8025083228763628,3151.4153202185307,577.5928150894943,0.08259255497369236,0.04129627748684618,4.993139080130978,0.6871952023336255,6640.171157348297,1.8195135272532277,334.18350408103146,211037.22478073102,33.11138393116596,6.764386443432409,6.764386443432409,9.553713064698497,6.764386443432409
True,,dfd6619a,2,0.0640589480019951,0.039257069550241525,0.008196290750686173,0.008258756359799658,9.904839716361934,2.5186707037795064,0.5566078801056749,ogive,4,0.10535514163254865,0.0998338014580984,0.13594880143879268,0.12994190308544287,1584.0059579098859,171.1637189830308,0.9084688947523946,0.009609687519744137,1.7635761686345792,4.037754071980395,3.2322360883990906,0.9397142087624394,1432.9737844165347,0.025991921115072224,0.8288999730668538,948.6312866704071,565.1535982978031,0.09051413910048306,0.04525706955024153,5.112917875827772,0.17311789600399022,1432.7196196348948,0.53768348893803,133.52179100722378,19900.578323000744,32.036581099670926,7.4300875083398035,7.4300875083398035,8.926149395812692,7.4300875083398035
False,insufficient_early_thrust,3556a3e0,2,0.14458015498416765,0.033024002470241245,0.012305562889516564,0.0117524654064009,4.182066566034338,2.2782886046397666,0.21701533918778027,conical,4,0.1807823876367394,0.10223277103296621,0.12152286516496093,0.11995357066731016,1667.0308125645297,190.91415736453015,1.0289060939648258,0.0036320513561775222,3.0794779368720397,1.5567626920329038,5.704335525290968,1.4222330924824744,2739.7146346125255,0.024033911194272436,0.997781582368866,886.6011405747639,29.375305002282552,0.0780480049404825,0.03902400247024125,4.2429559157413195,0.3341603099683353,,,,,,,,,
False,no_liftoff_or_no_rail_exit,be3570cc,2,0.09112564249640918,0.02661809846852545,0.009137416029973769,0.005744531049267427,6.12366238614269,0.8838153175405541,0.29070690149127754,conical,4,0.13904019340651916,0.054307732413280574,0.17686606274117833,0.014331943424791814,1625.1738766979765,225.65909265426097,0.8834841249426675,0.0020376281426118586,2.2921665602330528,3.2783973892059493,6.0,0.5815964131980287,1137.0877552397533,0.01421543652886817,0.70355874461931,344.78621706484154,73.82801346200779,0.0652361969370509,0.03261809846852545,2.2617833285477476,0.22725128499281838,0.0,,,,0.0,,,,
