id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
a949f91d,4,0.09885570634384508,0.025625311266706426,0.006255969350540543,2.462071259979642,0.07125062253341286,0.5181633357118016,ogive,3,0.25065897960888534,0.04382404232033178,0.19042435123411872,0.07576724115728327,3616.9189498195155,9.384212770789834,0.9546075147509478,110.30294520390306
e2c9006c,4,0.1485799667065632,0.04417661440090037,0.008283783624923192,1.7487097804875904,0.10835322880180075,0.36140789355631203,conical,4,0.1687939316903841,0.053019672833061304,0.07156829236295276,0.009904203054642452,2110.906152774295,-1.643644450224775,0.8223306440546639,114.54547952568093
dc7f597c,2,0.12826861899573078,0.029456620472277845,0.0064982784818212284,1.2182378242374883,0.0789132409445557,0.46235702699611464,ogive,3,0.11428378154396521,0.06565964361215282,0.07399941930717086,0.059067888315752055,4199.0460392689965,1.088184688748964,1.2935748220495253,153.93952163907719
ba8b5e4a,4,0.13050897030727365,0.03852356399268787,0.009480438711959102,1.2491747354607627,0.09704712798537575,0.25978854798316386,vonKarman,4,0.12248581102496836,0.09051133438385811,0.0996666406773898,0.06139385137060693,2675.280255966957,0.16105596710000272,0.9837696617222622,124.01097020285503
2f01d74d,5,0.11617495567724666,0.046181392266347425,0.011607285763974483,2.1087620013726487,0.11236278453269485,0.46727158441351024,vonKarman,4,0.14302101155031152,0.06488011568583715,0.1343212465294858,0.055090462395824574,1886.5526001320543,0.7448811520107247,0.7389851668597588,103.95429822851338
8cf476e8,2,0.14214016024315923,0.03637589758184635,0.009521748008945941,2.441806216209651,0.09275179516369271,0.47271628540071947,conical,4,0.23856809203572182,0.23598097112284258,0.13694429659783203,0.1497690012641037,2925.3926607046365,6.67138007443451,0.9465223767061505,110.30987216029476
3c389252,7,0.14756922511160794,0.03084383399360996,0.01024973737027524,0.9092843150262252,0.08168766798721992,0.343391979642239,conical,4,0.22492153218489208,0.10006945867603165,0.17575507516617878,0.038732141122414264,3090.568426832702,0.9579135077630512,0.9846083109572341,134.58533664187794
ad5b27ec,2,0.14543634647721365,0.03233537398994038,0.011755567154348594,1.3200321691930217,0.08467074797988076,0.43804324799995353,conical,4,0.1120225870423904,0.04828384709599786,0.0953624402137957,0.009380479765828731,3735.8144208477893,1.8879589952449773,1.2186756852355891,144.0802788668824
15192840,4,0.09652130678061799,0.027524239107770333,0.00568056447476087,0.9061102976351616,0.07504847821554067,0.5776040104977449,conical,3,0.2945093012459186,0.08073474022591845,0.15100387657349498,0.10251590024878261,4415.636620301463,2.628500333949791,1.3090042300678726,153.9848057050228
926e9b0f,6,0.12682694124835803,0.04343072288266324,0.010506343119449695,0.8026444975173835,0.10686144576532648,0.33499262706289445,ogive,4,0.1501861141156028,0.13457663027400749,0.14879713656952703,0.12588622161212296,2103.49548653864,0.2338041598128901,0.872475273940743,132.9042236966555
16465c18,4,0.06111010506812708,0.048624415641700364,0.008549645434064149,2.691405981726345,0.11724883128340073,0.5608257904785476,conical,3,0.25764579269926696,0.17618873241420846,0.15379753581436217,0.10386899760868422,2048.104812941797,3.5264007162710094,0.7835947919697954,92.19422971125468
fc22b21c,6,0.10030582448538833,0.04672386735724006,0.005137601696595702,1.443248378368561,0.11344773471448012,0.3371413426963833,vonKarman,4,0.21078254559385368,0.09393237234641373,0.19826299654307594,0.1480591676265739,1922.1352383543424,1.143440756563604,0.7878198200077764,115.81951397526656
6e0d8253,3,0.08355343396238438,0.03932567918589677,0.011759281544751294,0.8384946085183883,0.09865135837179355,0.5737724671718375,ogive,3,0.19647685682465899,0.03668364413230038,0.18346347882733532,0.12289265812570187,3097.7236189849036,1.3066078977063955,1.2239142181792508,147.4341510467452
436d6966,4,0.06469302432374535,0.026864925472499104,0.008835388510278059,1.2707561719204987,0.0737298509449982,0.5680354852240022,conical,3,0.1484546142377805,0.11933354660655379,0.18017616999623026,0.0830790480418436,4399.873650499862,4.044386022247524,1.2347744911485572,145.49086325186823
6184c106,2,0.12821850342356783,0.030772764908185386,0.00978070173861242,2.132637465573804,0.08154552981637077,0.41128576516473525,vonKarman,4,0.21536200689501067,0.18096348426388326,0.19238182401898474,0.13165301254925227,3600.910674488216,7.967494944956702,1.0606006731380553,124.19707238562283
f32913b6,3,0.11680157997922802,0.03359659732933669,0.005015346126924881,2.4365106587419123,0.08719319465867338,0.31629189847957206,ogive,4,0.19263687223358522,0.1837929925122968,0.17883162076976944,0.009897291570587247,2973.4506488172283,6.563614614143287,0.9179766434043065,107.10411330698324
6029dee5,2,0.06019722580204613,0.0342326991644199,0.00823150330554356,1.9005415990223151,0.0884653983288398,0.3284671788898927,conical,4,0.22875226613542665,0.08811238002173047,0.18706731114105807,0.1290388379915222,3512.1670336307598,6.3779982242333,1.1188955011625636,135.48998478182315
51ab6172,5,0.05483375309731327,0.027898225133975378,0.007093251751772343,0.8404965692057804,0.07579645026795076,0.20111374390506162,conical,3,0.1300080227385524,0.03390692325456753,0.1029831446141853,0.11639243126747162,4380.251667313624,0.9824965551698023,1.296555659585841,153.13616294286268
0e8b9fab,7,0.10118971519358165,0.02641163000848021,0.009465197405389376,1.8147327680851568,0.07282326001696042,0.4344753889361441,ogive,4,0.18520601620054206,0.13684243247787306,0.1904453919735158,0.021693613010161476,3385.5648075298072,4.687159441965542,0.9312587226178548,113.65278093120294
b93191a8,4,0.1056182584918051,0.022952634172449755,0.010320996358820358,1.1462516249670405,0.06590526834489951,0.571426597634198,ogive,4,0.21128418312684633,0.054553923245921385,0.08899348663135616,0.0618875275040616,4980.041812580065,3.0425280774889107,1.2820255985711215,149.0354734519627
22c82588,4,0.14205899726079435,0.035330597579394926,0.0053080570229744,1.337271915960776,0.09066119515878986,0.3640959045772797,conical,4,0.15566233633401627,0.027646435430411828,0.07657125435033912,0.04803762772225379,2922.5164473993605,-0.049287463571231024,1.002308824331224,124.96634019728928
25caf326,4,0.08642295786859641,0.03779397722229913,0.009858826841254047,1.7420345604225824,0.09558795444459826,0.5048119658225894,vonKarman,4,0.1506295196975214,0.0707212591584277,0.14531668962528213,0.14812760547238768,2837.3703724206334,2.9332862369437245,0.9749147404345266,114.42706843792728
79986d14,4,0.14431221718670983,0.020269178492731105,0.011023022925883873,1.1866273106914225,0.06053835698546221,0.28136163833649636,vonKarman,4,0.17927739819363586,0.033894141227349094,0.05254654471442696,0.13738471728976195,5485.83440087631,1.8956476073184312,1.3045916550597585,151.42258661554874
0d93fa43,6,0.10230422697016026,0.03443824799989878,0.01118982614621836,0.9992702065360461,0.08887649599979756,0.5778613106116347,vonKarman,3,0.12455425043884863,0.052635235829812194,0.07499703258883259,0.1309762593749329,3014.9399745172286,-0.5244509713325683,1.0212585938443244,127.61706299221353
7dcfd39d,4,0.11052749990089238,0.03039332003639705,0.007212605899776036,2.299489190530783,0.0807866400727941,0.27248702932512253,vonKarman,4,0.11538363559138876,0.044696013308757575,0.1166058004765294,0.08073139987500175,3249.0458904952516,5.00218329153258,0.9436281714258689,109.66217673983385
51ca0f21,4,0.13312155961986558,0.03715420364994852,0.01018006095985534,2.843403882469624,0.09430840729989705,0.21584388033916435,conical,4,0.10144205643260559,0.0635852031665697,0.05490151270164529,0.13129328096379433,2357.6978293105935,-3.8983928883311436,0.7687825739574016,96.81207393645573
a2330390,4,0.10350800996795023,0.03672313041467931,0.008183732832976487,1.7624631365968142,0.09344626082935863,0.21434737609217366,ogive,3,0.23225836396862087,0.17940066893375817,0.08918609779928402,0.14280267969851063,2891.3206734317864,0.9161215788650662,0.9726986667627173,114.42917375416809
987e941e,5,0.09309609839374736,0.03192804878604305,0.005041079071416669,2.929308540252964,0.0838560975720861,0.26101760305024924,conical,4,0.1067298643058198,0.023521499070362027,0.07689116250844236,0.11341629587365733,2704.7275956705685,2.3352707119108422,0.8053664913475554,95.57582667659427
8454b76f,4,0.10407124724032184,0.046292746475910876,0.007320008949789169,2.1908601024917544,0.11258549295182176,0.4263899629758712,vonKarman,3,0.2633113205861386,0.21203201922442333,0.145619843616012,0.08806770261339883,2060.388831506065,1.886975441252818,0.7974927326109952,100.93897377294249
0f35fbe2,6,0.13425861856342258,0.03135100224166897,0.009427420339677106,2.7745335259100443,0.08270200448333795,0.29081319504524783,ogive,3,0.1346187413443379,0.10532612306754788,0.18530975946808492,0.12482642277548259,2421.3069330472663,5.774302484251206,0.743534008754896,97.5234679418847
26502c4e,7,0.12657842214765566,0.03532686103745851,0.01071825123945111,1.7929080439051772,0.09065372207491702,0.5905983054870049,conical,4,0.2989814571257301,0.21844453892871132,0.06488882906250173,0.025066153704880665,2366.535358690567,-0.47729414834100853,0.790331425097578,112.08444581952747
0302684c,2,0.09614815134310417,0.047027455159413714,0.006681379725248481,1.9226515392401033,0.11405491031882743,0.251273538989609,vonKarman,4,0.1429208147174662,0.07101085917645303,0.10462111103883269,0.13591154640669229,2422.199966457888,1.2186001125335924,0.9682259796967316,115.10919802637258
a1a2969e,7,0.10962692465058903,0.04402129283149198,0.010110625627854627,1.022803882995086,0.10804258566298397,0.38498567259928196,conical,3,0.16393035674978057,0.029418602068194827,0.08888506263904594,0.12795862484560908,1982.1544968501987,-1.0835125043308336,0.8016417677936214,124.70170935793443
718ae1b7,3,0.0878455052106144,0.024471529000201997,0.010646329704665222,2.444953489286143,0.068943058000404,0.5985413449417705,conical,4,0.1393618302563101,0.10699458936784619,0.1333853151964725,0.008320292537962204,3982.3307926229304,9.863625292688063,1.0163269286111825,117.9905453749351
98063e4e,2,0.1376304063248332,0.02032872034948482,0.009236182227167215,1.3893391247290008,0.06065744069896964,0.431391833912313,conical,3,0.23451944653795043,0.10708136237238879,0.10977145021740677,0.06960346950958766,5740.148807370428,6.052747633688528,1.3631504925625577,161.36497527157348
958e115f,5,0.0550293742752208,0.0325654112397762,0.00984600838742364,1.573693295974507,0.0851308224795524,0.5496420816886844,conical,3,0.21582014574325414,0.022962312578966214,0.07219313569106606,0.015450363841991365,3452.932347469041,0.6914548016182868,1.0651135025865657,124.46960067369811
d677a1de,2,0.14235327847088616,0.033166665099470166,0.011731059964624918,1.0562888845927545,0.08633333019894034,0.25590353605662763,conical,3,0.10414259642560977,0.08975899298778237,0.08650966950554567,0.032438092270232234,3740.7023203020226,0.5868517475192674,1.2837953874798282,153.3849381130268
454c4c93,6,0.057653026915964224,0.0453625793150427,0.0053460198193486,2.0089522675655163,0.1107251586300854,0.4736675115478463,conical,4,0.19014580486742205,0.06514159716404826,0.060092226830751286,0.0038613135919636273,2193.3413593326804,-2.0839531581966524,0.8185961346939664,99.18358231777498
ebd3612d,6,0.08396219381073225,0.02804805086353948,0.010943235390380925,2.5451469792425243,0.07609610172707897,0.4532518658027211,vonKarman,3,0.1310736142023462,0.026633111341382572,0.10768580307921236,0.09983571840607972,3120.1250352938123,4.86734754597607,0.8676688304729505,101.25548810855112
c44b55b8,4,0.07046992910653513,0.025657065150533617,0.008809883013369648,1.7189013832861026,0.07131413030106723,0.4127256727598594,ogive,3,0.13140617544804664,0.063571149927272,0.18270899980012628,0.008800977126875591,4260.873222945497,5.37738931226827,1.1310848245643401,132.0340190251851
c91a109a,3,0.11553695618076958,0.0403289901323184,0.007787194780738428,0.995433406256105,0.1006579802646368,0.2604922370426418,conical,3,0.23972535947760787,0.10981608289808108,0.11240989048102429,0.047696411318393875,2832.8529255497615,0.44180894216589905,1.1184805135770066,132.15818000460553
52205be6,5,0.060346130801312695,0.024483596686278475,0.007797943276186637,2.641834070727902,0.06896719337255695,0.3756334156364004,vonKarman,3,0.18653452352454014,0.15981911544623523,0.12216316670246881,0.11412813420491179,3591.573605033079,9.676513547177093,0.9234727812767286,106.57105337494816
101eb83e,5,0.1253139727757273,0.03087080948437404,0.009069554575627468,2.716664413506087,0.08174161896874808,0.24617147895079744,vonKarman,3,0.11490186578254477,0.05484868561411195,0.0917861143293228,0.0011780778332665387,2752.323761598842,2.2476652444527674,0.8150141879776475,99.53902699454467
d37c6cb0,2,0.07646186759861551,0.022484315067709044,0.0074985461822364135,2.5031670600725127,0.06496863013541809,0.4213906558119108,vonKarman,3,0.2873308853893552,0.2810925701209312,0.05387434137773002,0.059744910918373584,4406.388606530837,5.675500341285139,1.066949535327095,125.79455228627991
0ab379fd,5,0.13657340802025625,0.028045593650302215,0.005165639825756623,2.488140646643447,0.07609118730060443,0.20140286529450346,vonKarman,4,0.2345588856373475,0.21493177939175356,0.07050758427171935,0.01750954788781781,3017.72702658606,3.0365715227849224,0.8545809621246109,106.73047209784875
b1396413,2,0.1063913591960751,0.035327469114405215,0.008366590833274783,1.1236693903742991,0.09065493822881043,0.23382991139821355,vonKarman,4,0.14930234928539626,0.03954104459265205,0.07490237034345845,0.09010868448173243,3543.8535813816966,0.6744464809857823,1.2599810889758922,152.66668730397942
b18f8171,6,0.05834510101086551,0.03585322621418628,0.009326765962973153,2.630703331381666,0.09170645242837257,0.2763725701672327,vonKarman,4,0.09928441339846247,0.027671746632812754,0.1276759963964664,0.004477765480931211,2595.159439591924,3.62536317212914,0.8191467071054024,95.85280622841809
efdd3b73,4,0.1400383306814233,0.041835776088202416,0.006589958609825562,2.6176742191783964,0.10367155217640484,0.23106815850112314,vonKarman,4,0.1145962575338485,0.08133703699746463,0.08815410403367013,0.13154558028893146,2100.7511528902596,-0.32148226370703925,0.7511673601994125,100.96618191356266
94fa6fca,7,0.11659991745376404,0.04351361812784109,0.007942862351065068,1.3633502240185007,0.10702723625568218,0.4793554671697022,ogive,3,0.08404392104353807,0.05974750509943268,0.1741859730290609,0.0732211756764614,1890.6780476890929,-0.2912859589026937,0.7463780923164404,117.97766751312058
19dd48a9,6,0.13942170241844082,0.027673122121838728,0.009148026039506346,1.5309021928150632,0.07534624424367746,0.40856063023702216,conical,3,0.19229407861407305,0.1501583634489178,0.09335327709314946,0.12631323944490125,3367.3677831129135,1.9078432367002758,0.9667966027731936,122.54864384259548
55941185,2,0.10155516221446231,0.04031868860636583,0.009640401451088796,1.6234584811415693,0.10063737721273167,0.5380416569316369,conical,3,0.15306900190000067,0.11158353243768804,0.0761850823708036,0.07736832978551621,2931.528543441124,0.5741828117976271,1.080838801867507,128.69105133040452
932c3418,7,0.10432617736426968,0.04591242790007864,0.009385633348778592,2.324192061995464,0.11182485580015729,0.3208159551710935,conical,3,0.23844636900060473,0.09763806073501255,0.0740307587158134,0.12159006323044708,1666.368374362359,-3.2370129161640064,0.64619737389782,101.95463428026619
07947b98,2,0.11339210068197232,0.02851491089287387,0.010964181366614182,1.858040819602877,0.07702982178574774,0.4994018023907891,conical,3,0.218156987307147,0.13556769117496897,0.17108375092180678,0.022276804111441634,4017.807178406909,6.376165325900786,1.1444415033877735,134.65483441987783
