id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
1eb8d7ca,7,0.08329168700554516,0.02579663387904414,0.011963210500046027,1.6589104626944484,0.07159326775808827,0.30468433693768093,vonKarman,3,0.17085322160800012,0.11159628769001133,0.17801565085163457,0.14128658440494304,3677.937615719997,4.703193534894007,0.9902332225250792,116.75264955469252
506a832b,5,0.0566794848141565,0.044699120137797546,0.009887869642695876,2.8014231905065863,0.1093982402755951,0.4818877769821312,conical,3,0.08466857925462597,0.059011259470048455,0.15872704639196017,0.13566433547905146,2136.5465312810625,2.500580357606885,0.7682143451706372,90.62116574805079
605a1aee,5,0.13367311284487876,0.032591992216110297,0.011508062710283932,1.961057266809227,0.0851839844322206,0.3693516352753615,conical,4,0.1703464347023772,0.10011382553567402,0.16380350121119835,0.07884955599039468,2821.9066958205394,3.7633155506721314,0.8832039250840727,113.33336892225522
17fb8277,5,0.1303772524463992,0.03701094826623115,0.010521589990963613,1.6546773806136923,0.0940218965324623,0.44809600946994577,vonKarman,3,0.13155912471575676,0.059390765027823755,0.18017722103653616,0.09228617724368585,2596.226968971103,1.7679266805585634,0.8932858009302984,115.52747875179267
feba5dcf,2,0.1068568234501919,0.021307745465604044,0.008068882731287306,2.6728162693229525,0.06261549093120809,0.5913982122526222,conical,4,0.2713300942199516,0.12373338956303023,0.11046457992118863,0.1381319805470851,4295.733622107011,14.15382537752566,1.0242351431232735,119.13663514931169
69bd9d3d,5,0.14303338972974355,0.0290819524072505,0.005264172085213674,2.0246844890609315,0.078163904814501,0.38781609989381777,ogive,3,0.1985376443647347,0.07025382131050008,0.13568417703105676,0.011894611962245909,3107.452755179024,3.4794058590153094,0.906072022661935,114.50179394415709
1c4dbc42,3,0.13126248212370673,0.023203379226455205,0.008801184988177902,0.8907464172262247,0.06640675845291041,0.3685111424333598,vonKarman,4,0.09794283612779643,0.05717410369144718,0.1416818846657234,0.058880046359512356,5301.104466978482,2.40138069529051,1.419541047679163,167.08716682516817
93b310ae,5,0.06368783904846019,0.04710235506463856,0.005841337555992201,1.3779049586441565,0.11420471012927712,0.20112247811226422,ogive,3,0.17410974709545138,0.10213825207984756,0.08786119908335027,0.08982964462537174,2266.4967166530882,-1.111564966560351,0.9252451973921628,110.24792360346278
8adb28ba,6,0.09935114577353538,0.02086174552694235,0.005192773895503043,1.302232940284561,0.061723491053884694,0.5938916505177125,ogive,4,0.16355205815887025,0.03737571944769666,0.14433920855003227,0.03284355800969189,4835.9014148689275,3.986595588491867,1.1632994591740344,134.39399319995115
b0db58f7,6,0.060987610435787,0.04323366448677193,0.00521589655551709,2.5362024572538715,0.10646732897354387,0.3769041423832856,conical,3,0.12421408585721772,0.04782386131463215,0.18117600616732144,0.0545139493261923,2158.8746181701545,2.7422751380773502,0.7700031081248535,93.62667294312881
64424152,4,0.10107422403286663,0.043161022386245085,0.008833430417020897,2.136013741197142,0.10632204477249017,0.574512898876415,ogive,4,0.1984552602910564,0.027157359778983522,0.06886186710366106,0.1083043659864,2285.704985964394,-0.7794225426558229,0.8409474734874435,102.80379097814092
b9f3e02c,5,0.06906465428230386,0.04038801424686254,0.008625825830097827,2.145699618511456,0.10077602849372508,0.27281380038864106,conical,4,0.24148333336328404,0.14480442700249324,0.11442793954370506,0.09105499528780302,2517.701896094248,2.8529789258860316,0.8733258158124262,102.70110281604009
2fc2bd38,3,0.14106129962166475,0.02132778312921327,0.005323269566326883,1.9755525638873344,0.06265556625842654,0.3885551556035276,vonKarman,3,0.29238798843204944,0.04674956867034339,0.062039265793052155,0.08470197535668057,4778.201808208008,4.8167239441637495,1.13927586287998,132.5768311327268
36eba41a,2,0.09940311112719073,0.043578627734536024,0.008341077579706934,1.1182687986468773,0.10715725546907205,0.26443226198172143,ogive,4,0.23441293866460328,0.03525184632032371,0.07310647833791706,0.12324481785645688,2788.9305617671353,0.018027110638944233,1.160218385248188,141.631457245104
a3f5a8f1,2,0.07125416174549054,0.04950030269377026,0.010973195090266692,1.7731737400279437,0.11900060538754052,0.3088680539610583,conical,4,0.19679873934010197,0.17134566409491336,0.12194227928154994,0.027086702472433426,2388.808929251598,2.0106376010791673,1.003428998015124,122.7968122796831
f87b9309,3,0.08278543892868753,0.049601228835539815,0.005291502572191858,2.22530343200081,0.11920245767107963,0.4304229192920567,ogive,3,0.10703848625922038,0.03699668450091188,0.1924973054238332,0.08727336366728801,2118.557532082654,1.7798949186121698,0.8523457980806101,100.45594806897292
96723f3b,3,0.10403380698028764,0.02920427163932809,0.011011118094491002,2.1132310794177593,0.07840854327865618,0.5245679041422646,ogive,3,0.12954855970583434,0.026290792242421916,0.07925494034617758,0.10970175235179677,3606.638782075607,2.517909231925322,1.0272745387420656,119.18828922038384
1506e561,6,0.11206705149270557,0.04009388080798478,0.005173227792108746,2.939837986108036,0.10018776161596957,0.4750485161089981,vonKarman,4,0.23694765429207543,0.23233852500192875,0.12412727943500997,0.08126667551701204,1930.5628748313507,3.5284565334605555,0.6761010942620719,95.43886017519334
71eae6be,6,0.12945674199328777,0.028629113700560767,0.007244559678657015,2.254602049496409,0.07725822740112154,0.4472856609971442,ogive,4,0.18377469132987473,0.06433528349684964,0.14416568022845502,0.06195048016660508,3009.517310394266,5.310869216616046,0.863475562496096,107.24553828869279
8e562e90,2,0.13097134640167454,0.026811810923746484,0.008323077117923808,0.8690021050493258,0.07362362184749296,0.3229954118016828,conical,4,0.08753787943634522,0.059200367561832515,0.09756175006588924,0.04558185194465664,4768.135973819805,1.5971158153661933,1.438142133064703,172.2905528160953
daa2fc0a,2,0.07609148126095454,0.029327364490383395,0.007236359711823882,1.7090345420841313,0.0786547289807668,0.2513629747917431,vonKarman,3,0.1986191916483798,0.0252907218423737,0.16131798075785247,0.048381981040385366,4123.6867375456695,5.346291082753857,1.202216009799755,144.91776342646918
2099f135,3,0.05024195727546096,0.024331323595243107,0.007505162836037176,1.2508545982674586,0.06866264719048622,0.5526408878944357,conical,4,0.09741270211430163,0.03843012283697565,0.09143115836925408,0.07911745662310424,5048.395488951127,3.64079265015314,1.3369606611831026,160.80074204501807
04e68596,2,0.12231367336742553,0.04310802397590265,0.0066435510415849145,1.7595891841757039,0.10621604795180531,0.5845390572646184,conical,3,0.28599393882601193,0.09815132272361587,0.16233440328139967,0.04698203369368468,2636.524717982186,2.898940002905423,1.0101000655885755,119.18386332831028
ca8fd512,7,0.11221780709310367,0.04628560139527959,0.007420054273829003,2.4943976010126487,0.11257120279055918,0.5033614476064341,ogive,4,0.2147774000420679,0.17992838836494016,0.19764622620013628,0.015631319531596116,1573.0445411619078,2.006629402069485,0.6201974721637268,96.20812672605663
95c76745,4,0.12902296614439612,0.026983315034487882,0.01097204471167516,2.658555732811571,0.07396663006897576,0.2735065791506952,vonKarman,4,0.14415033811411296,0.10262497602365638,0.1965659837636472,0.08184689916503729,3254.0110928378463,9.460416134315633,0.8910405308540039,105.1883646574694
57a37501,3,0.07141214148090838,0.03542754644921644,0.006237381744350463,2.9267112673888294,0.09085509289843288,0.38883243520239674,ogive,4,0.17339215229630506,0.03868759587247651,0.09780842837816076,0.0016461650625236078,2824.3936125280375,5.3988127926260185,0.8738655726113581,101.72987411946629
59539d3a,3,0.0689854227724631,0.021755827529686026,0.00841489792481645,2.169647433345331,0.06351165505937205,0.3887393387895334,ogive,4,0.21006854191428742,0.09028392216428195,0.15191753688290605,0.013573589973536715,4626.644653108464,10.30068695727146,1.10801342692539,130.07694460089598
6f3ce67b,2,0.10130665101557992,0.04999294043944615,0.006971666116971241,1.1908782905883948,0.11998588087889231,0.5465085166518402,ogive,3,0.16719895526012735,0.03141886270735031,0.08151941098395632,0.06378525555497191,2331.7482248273554,-0.6639777438422924,1.0630615874552238,128.8836439538956
b80603eb,4,0.13239738487054123,0.046686741128390684,0.006713736778390676,2.4979009132843957,0.11337348225678137,0.5455145602360134,conical,4,0.248096721240545,0.21908990102315307,0.18128064930699606,0.02878430528172978,1837.1790381091187,2.9104035630858265,0.7155038124643452,100.0710681987807
fb7b076f,6,0.090274965469484,0.041250376436205216,0.00982386953625776,1.27395219362724,0.10250075287241044,0.5872562217072598,conical,3,0.13958061887162754,0.020404885318811686,0.10060377822011654,0.07622708207584826,2398.1876249094735,-0.230357010794663,0.9015729600975404,116.6686333637675
e7fd0b71,5,0.0699139668547781,0.027332831792155038,0.005185737986928584,1.7194230609165477,0.07466566358431008,0.32074734602537147,conical,3,0.2711368251588354,0.21701839801896722,0.1835550551620429,0.09057698382569386,3906.705602197558,5.919207593250996,1.0747448207534518,124.83458582504979
d904ebf3,6,0.08596079532481604,0.04165140400030329,0.006882772830807721,1.586857174855206,0.10330280800060658,0.35794558134163973,ogive,3,0.13903809792026545,0.11585301372616948,0.16306220989636216,0.14285147060190095,2350.0198811342384,1.2696963764885958,0.866662941894524,111.13604726750714
321107e8,6,0.06822045300916729,0.042260119594988266,0.005562337721448244,1.0159802326929979,0.10452023918997654,0.4242898872665314,vonKarman,3,0.2312797221630472,0.19318107888908903,0.10728209664895973,0.07003226007320022,2497.5999544561655,0.1448298307758248,0.9727840800172757,118.2438043428817
6af35d4e,5,0.07947667791810745,0.04207489812662492,0.0061297588300589945,1.73653692285174,0.10414979625324984,0.40077406494263673,vonKarman,3,0.15425618361746068,0.1330821926719103,0.07596875744525532,0.07934384614144485,2448.960356204382,-1.1930476963668364,0.8973778088457968,107.61822184839629
17a45b86,3,0.07341470547049071,0.047061946373020795,0.011208000969132683,2.996679147083854,0.1141238927460416,0.587006721045924,conical,3,0.1694209318626724,0.06842756031914397,0.07868262968579146,0.011455136949659933,2127.8144042762037,-0.4384333633540506,0.7849224273326786,91.79801122148912
0e254165,2,0.10998749698344068,0.037658514758927376,0.007567149120680161,2.452912056349782,0.09531702951785476,0.3495570717903912,vonKarman,3,0.16935142193240654,0.05605340062412138,0.15717583553353298,0.09768072085041431,2877.2589043487,5.350661479760623,0.9481870994852676,110.93842429005329
b8c9d0b7,6,0.10464023005492298,0.035002103054694,0.011486720586370945,2.93185857089553,0.090004206109388,0.2960168717518332,ogive,4,0.13240318335774548,0.029328289604679886,0.09321891049198337,0.07902105724535555,2312.683678040979,2.5385573591793857,0.7369217216977256,92.88736245431419
b535f6a9,3,0.09237843680141226,0.03747687929321637,0.008584105252924319,1.3642524586852771,0.09495375858643275,0.4241542315356355,vonKarman,3,0.21790622069531645,0.2055386623258126,0.1118971014856183,0.12756962471422933,3099.049739626945,1.857265722254339,1.1039456354035495,129.89665027312842
dda082d0,7,0.14949924371911633,0.04497461276080103,0.006810905947093788,1.09296055288095,0.10994922552160206,0.5641744238254262,ogive,3,0.2521524038105584,0.2352063593274951,0.11247670727380302,0.03628917299268678,1693.875725425421,-0.5767763050139069,0.7086087181398408,128.50187110999224
5e66c4ae,7,0.11790035008457796,0.04985233523075376,0.00557918809218256,2.3796457475371793,0.11970467046150753,0.27807409270326683,ogive,4,0.10576696869992955,0.0404291841359674,0.15974298787898156,0.14212533276085393,1380.1909436960173,-0.4482310509122489,0.5804593772232515,99.165783115799
9ebf4e95,7,0.05217606506197919,0.04221363725789143,0.011168883666228962,2.2058285343795436,0.10442727451578286,0.4913245796632286,conical,4,0.1429156617611502,0.05349460822957938,0.07839100738876552,0.02400768321025627,2293.6070593864874,-0.030062129869151497,0.8074645291473189,96.14256001727648
f7595b4f,4,0.09951770807349625,0.024527889462651987,0.006309996447217128,2.2396078462740125,0.06905577892530397,0.5609453768663621,conical,3,0.21641586808803476,0.058759789706198995,0.12308164286976997,0.06329116785938259,3923.240157356394,7.698747569277883,1.0099342005997929,116.65097236978022
7a6e9613,6,0.0751570984524258,0.030877338590101083,0.010884142759698068,2.3915195177057624,0.08175467718020217,0.2863873955652442,vonKarman,4,0.285620648329249,0.08841799363942567,0.17254142377274803,0.14280667169161035,3001.0219884911207,7.15314102169556,0.8770218762492598,102.3478582329444
e9a57afb,4,0.06150923374041994,0.021250941585621252,0.006390911380521865,1.7095926811991928,0.0625018831712425,0.4011674102007842,conical,4,0.11110977648174328,0.04398138914807988,0.10294871077479609,0.031311479735399377,4989.7426395976945,6.205379815814962,1.1862630086181836,139.36592952038754
d930b75f,4,0.05812609288688434,0.021623436503142544,0.009349035304500888,1.6367742646674879,0.06324687300628509,0.4825660181627273,vonKarman,4,0.1301457291197434,0.04710560193279577,0.14031584670522318,0.05009124504344405,4956.2046259077615,6.443335089771023,1.194446521207309,139.8272911079902
2e28c219,6,0.13150641515984274,0.04263870357925937,0.010686360916830083,1.9979093930853655,0.10527740715851874,0.2765253044850059,conical,4,0.2956368973380617,0.03266768919724645,0.16410245582622168,0.00487016573323325,1924.6464597014535,1.2975146754530567,0.7248304913501247,107.18806939997077
d6eb08c3,2,0.14615587603762586,0.03871660206423719,0.0075330721881754735,1.6390467835706843,0.09743320412847438,0.34590611754419825,vonKarman,3,0.17265611299075856,0.09062052962006951,0.0841731674420785,0.09342102028578939,2960.42343865968,0.5070985298146898,1.0624454843167999,124.85996152033641
d455d59d,4,0.07079113166943488,0.0445280070144385,0.005964156032684805,2.0495892464024763,0.109056014028877,0.3697068791543103,ogive,3,0.15272716820725402,0.0816742386870945,0.09530578746678967,0.04613720190859945,2360.6701839519524,-0.05229238659282907,0.8839000829754975,104.02049135824092
29a99943,6,0.055289717347711036,0.04522361388360982,0.007560311486670586,2.5541721361260987,0.11044722776721964,0.20410252967292195,ogive,3,0.15710362456858792,0.04363865835091251,0.10583602941325321,0.12204052056430292,2085.6562679648555,-0.04605240939467464,0.7616232228237175,93.42752491904132
3c2299d4,5,0.06484997571041816,0.04283060320075176,0.008493571583403019,2.300530425191361,0.10566120640150352,0.2526901590281126,vonKarman,4,0.2639445046878674,0.17357274555347535,0.08444164565029227,0.08608098792594056,2343.5357387099098,1.0577847340937565,0.8369396423187186,98.64741714721694
cfe7bf80,2,0.10488741996198214,0.04950621143753725,0.01098616087081223,2.862134259908716,0.1190124228750745,0.4674076546355845,vonKarman,4,0.10761759487071325,0.10733869145390403,0.1259339001958712,0.10742126679999568,2096.390061410308,3.018113939879755,0.8106625891373196,95.03930647515932
8af2b4d1,3,0.11107930554359545,0.025218770573690145,0.010807019820347305,1.2177073338841868,0.0704375411473803,0.34951271518119886,ogive,4,0.2652752345562969,0.18816862873158133,0.07766968344647163,0.1161896155939828,4679.325711794071,3.156776680720315,1.2831821110252484,150.09007873651018
e222258b,5,0.1389988013815791,0.030664893443255146,0.011894188721237303,1.9036457726004905,0.0813297868865103,0.5932338221094283,vonKarman,4,0.27796535669813793,0.15720139366879096,0.1795964872288211,0.07226858942284493,3028.495962541925,4.627262351336578,0.9138265494967984,114.900293218336
6d88b8e7,6,0.13979828030715413,0.02910884723157217,0.01144041232126637,1.411584954558685,0.07821769446314435,0.36177259221334823,ogive,4,0.271402661429517,0.2203112062185202,0.11274688072975726,0.07604233012171288,3355.394256306974,2.555307510352552,0.9929121676486254,123.38189379625408
